filename,detection_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height,area,error
Frame_20250626_140038_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.939,554.74,57.4,1258.14,650.8,906.44,354.1,703.4,593.4,417400.64,
Frame_20250626_140038_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8359,0.0,105.19,552.43,362.56,276.22,233.87,552.43,257.37,142178.52,
Frame_20250626_140129_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9947,0.0,46.13,748.57,719.91,374.28,383.02,748.57,673.78,504368.14,
Frame_20250626_140129_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9663,751.4,101.85,1280.0,418.96,1015.7,260.41,528.6,317.1,167621.68,
Frame_20250626_140800_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9909,0.0,111.76,627.31,720.0,313.65,415.88,627.31,608.24,381555.01,
Frame_20250626_140800_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9533,626.96,158.14,1279.53,446.77,953.24,302.45,652.57,288.64,188355.62,
Frame_20250626_140912_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9907,0.0,66.81,773.03,719.13,386.52,392.97,773.03,652.31,504260.83,
Frame_20250626_140912_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9649,775.06,113.06,1280.0,429.83,1027.53,271.44,504.94,316.76,159948.14,
Frame_20250626_141003_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9893,0.0,63.21,820.1,720.0,410.05,391.6,820.1,656.79,538639.6,
Frame_20250626_141003_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9766,821.05,108.89,1280.0,434.6,1050.52,271.75,458.95,325.71,149487.11,
Frame_20250626_141053_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.991,0.0,104.24,767.58,720.0,383.79,412.12,767.58,615.76,472649.02,
Frame_20250626_141053_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9446,771.2,143.81,1279.34,461.58,1025.27,302.7,508.14,317.77,161473.68,
Frame_20250626_141139_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9905,0.0,101.55,763.17,719.69,381.59,410.62,763.17,618.14,471749.33,
Frame_20250626_141139_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9476,764.1,141.04,1280.0,454.11,1022.05,297.58,515.9,313.07,161512.67,
Frame_20250626_141224_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9938,0.0,71.82,776.33,719.97,388.17,395.89,776.33,648.16,503184.68,
Frame_20250626_141224_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9398,778.4,115.18,1280.0,424.25,1029.2,269.71,501.6,309.07,155028.2,
Frame_20250626_141342_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9955,608.57,86.88,1280.0,664.36,944.28,375.62,671.43,577.48,387735.1,
Frame_20250626_141342_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8949,0.41,117.3,608.29,373.88,304.35,245.59,607.88,256.59,155974.62,
Frame_20250626_141452_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9928,0.0,106.71,611.73,718.68,305.87,412.69,611.73,611.97,374360.9,
Frame_20250626_141452_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9898,613.93,148.45,1280.0,460.49,946.96,304.47,666.07,312.05,207847.17,
Frame_20250626_141816_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9965,0.0,44.64,538.34,717.06,269.17,380.85,538.34,672.42,361991.32,
Frame_20250626_141816_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9843,539.98,92.74,1280.0,399.53,909.99,246.13,740.02,306.8,227035.57,
Frame_20250626_141917_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9781,506.64,34.6,1226.85,636.71,866.75,335.65,720.22,602.1,433646.28,
Frame_20250626_141917_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9542,0.31,74.19,509.59,339.25,254.95,206.72,509.28,265.06,134992.02,
Frame_20250626_142353_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9787,0.0,57.49,617.82,718.73,308.91,388.11,617.82,661.24,408525.19,
Frame_20250626_142353_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9749,616.77,97.37,1280.0,414.94,948.39,256.15,663.23,317.57,210618.78,
Frame_20250626_142443_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9868,543.81,16.16,1280.0,634.62,911.91,325.39,736.19,618.46,455301.94,
Frame_20250626_142443_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9652,0.0,60.86,542.94,334.7,271.47,197.78,542.94,273.85,148683.02,
Frame_20250626_142537_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9861,532.05,41.99,1280.0,673.97,906.02,357.98,747.95,631.98,472691.64,
Frame_20250626_142537_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9178,0.24,91.59,532.07,369.19,266.16,230.39,531.83,277.6,147636.05,
Frame_20250626_142620_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9782,572.6,32.04,1280.0,664.75,926.3,348.39,707.4,632.71,447579.4,
Frame_20250626_142620_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9246,0.0,72.28,572.08,347.84,286.04,210.06,572.08,275.56,157640.91,
Frame_20250626_143418_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9915,1.09,64.33,592.59,718.69,296.84,391.51,591.49,654.35,387046.97,
Frame_20250626_143418_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9477,591.06,108.49,1279.91,403.02,935.48,255.76,688.85,294.53,202887.06,
Frame_20250626_143526_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9917,548.72,61.07,1246.39,641.03,897.56,351.05,697.67,579.96,404622.58,
Frame_20250626_143526_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9716,0.0,90.23,547.08,347.48,273.54,218.85,547.08,257.25,140736.0,
Frame_20250626_143623_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9871,1.45,64.8,523.99,341.35,262.72,203.07,522.54,276.56,144511.9,
Frame_20250626_143623_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9793,520.21,22.4,1280.0,664.1,900.1,343.25,759.79,641.71,487563.58,
Frame_20250626_144927_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9923,0.0,18.67,645.11,685.54,322.55,352.11,645.11,666.87,430204.32,
Frame_20250626_144927_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9753,646.06,71.11,1279.77,357.58,962.91,214.34,633.71,286.48,181543.3,
Frame_20250626_145032_240_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9958,0.0,58.14,701.54,720.0,350.77,389.07,701.54,661.86,464322.9,
Frame_20250626_145032_240_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9838,697.47,100.8,1280.0,400.66,988.73,250.73,582.53,299.87,174681.73,
Frame_20250626_145115_242_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9974,0.0,41.19,696.41,720.0,348.21,380.6,696.41,678.81,472729.03,
Frame_20250626_145115_242_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9829,692.5,84.93,1280.0,381.33,986.25,233.13,587.5,296.4,174134.16,
Frame_20250626_145158_244_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9957,0.0,44.08,702.47,720.0,351.24,382.04,702.47,675.92,474811.09,
Frame_20250626_145158_244_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9852,702.48,89.8,1280.0,387.67,991.24,238.73,577.52,297.86,172023.94,
Frame_20250626_145941_246_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9883,794.51,1.94,1280.0,579.99,1037.25,290.97,485.49,578.05,280637.81,
Frame_20250626_145941_246_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.808,0.0,3.89,793.32,284.66,396.66,144.27,793.32,280.77,222741.77,
Frame_20250626_150042_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9872,1.2,6.25,597.02,719.96,299.11,363.11,595.82,713.72,425244.71,
Frame_20250626_150042_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9525,598.98,48.37,1146.49,391.51,872.73,219.94,547.52,343.14,187877.26,
Frame_20250626_150042_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,3,0.0,Faceplate,0.822,1125.73,16.27,1279.4,716.69,1202.57,366.48,153.67,700.42,107635.27,
Frame_20250626_150252_250_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.996,0.0,44.41,508.66,718.01,254.33,381.21,508.66,673.6,342634.81,
Frame_20250626_150252_250_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9844,503.36,94.61,1280.0,406.29,891.68,250.45,776.64,311.67,242058.04,
Frame_20250626_150359_252_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9684,568.72,41.48,1237.94,603.48,903.33,322.48,669.22,562.0,376103.3,
Frame_20250626_150359_252_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9114,0.0,66.57,573.02,324.63,286.51,195.6,573.02,258.06,147876.24,
Frame_20250626_163232_254_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9974,0.0,19.5,707.42,720.0,353.71,369.75,707.42,700.5,495549.03,
Frame_20250626_163232_254_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9643,710.5,68.76,1280.0,370.29,995.25,219.52,569.5,301.54,171725.95,
Frame_20250626_163318_256_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9972,0.0,5.89,730.01,719.88,365.0,362.89,730.01,713.99,521216.04,
Frame_20250626_163318_256_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9642,730.64,57.73,1280.0,375.27,1005.32,216.5,549.36,317.54,174441.76,
Frame_20250626_163412_258_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9978,0.0,5.6,716.99,720.0,358.49,362.8,716.99,714.4,512215.65,
Frame_20250626_163412_258_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.968,719.92,53.02,1280.0,371.85,999.96,212.43,560.08,318.84,178574.15,
Frame_20250626_164638_260_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9909,0.0,5.82,635.34,720.0,317.67,362.91,635.34,714.18,453751.92,
Frame_20250626_164638_260_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9885,636.45,59.34,1279.33,384.72,957.89,222.03,642.88,325.38,209176.47,
Frame_20250626_171106_262_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9886,730.94,7.67,1280.0,597.63,1005.47,302.65,549.06,589.96,323922.24,
Frame_20250626_171158_264_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9943,0.0,14.73,749.34,720.0,374.67,367.36,749.34,705.27,528491.39,
Frame_20250626_171158_264_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.967,747.78,59.67,1279.86,356.07,1013.82,207.87,532.08,296.4,157706.97,
Frame_20250626_195242_266_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9861,574.35,13.06,1279.42,338.97,926.89,176.02,705.07,325.91,229789.94,
Frame_20250626_195242_266_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9758,0.0,7.21,570.71,677.57,285.36,342.39,570.71,670.36,382584.91,
Frame_20250626_195602_268_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.992,732.53,16.37,1280.0,613.86,1006.26,315.12,547.47,597.49,327108.36,
Frame_20250626_195602_268_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.971,0.0,79.28,734.74,331.6,367.37,205.44,734.74,252.33,185393.76,
Frame_20250626_195735_270_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9739,0.0,70.08,659.71,333.01,329.85,201.55,659.71,262.94,173461.72,
Frame_20250626_195735_270_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9618,659.51,42.58,1280.0,610.86,969.76,326.72,620.49,568.28,352606.97,
Frame_20250626_200018_272_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9907,0.0,57.71,459.54,718.2,229.77,387.95,459.54,660.5,303527.99,
Frame_20250626_200018_272_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9854,458.33,103.76,1280.0,410.78,869.16,257.27,821.67,307.01,252262.47,
Frame_20250626_200143_274_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9955,630.37,98.33,1267.95,638.78,949.16,368.55,637.58,540.45,344582.29,
Frame_20250626_200143_274_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9705,0.0,121.69,632.81,360.73,316.41,241.21,632.81,239.04,151270.26,
Frame_20250626_200502_276_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9965,819.06,13.64,1280.0,609.21,1049.53,311.42,460.94,595.57,274521.75,
Frame_20250626_200502_276_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9704,0.0,76.3,822.1,338.16,411.05,207.23,822.1,261.86,215272.91,
Frame_20250626_201003_278_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9927,0.0,62.55,727.79,720.0,363.9,391.27,727.79,657.45,478490.8,
Frame_20250626_201003_278_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9671,728.54,104.3,1280.0,404.8,1004.27,254.55,551.46,300.51,165717.08,
Frame_20250626_203308_280_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.994,690.28,5.46,1280.0,607.51,985.14,306.48,589.72,602.05,355041.9,
Frame_20250626_203308_280_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.7705,0.0,65.29,689.84,329.95,344.92,197.62,689.84,264.66,182574.92,
Frame_20250626_203832_282_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9969,0.0,34.49,795.78,720.0,397.89,377.24,795.78,685.51,545518.64,
Frame_20250626_203832_282_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9805,798.27,78.73,1280.0,398.34,1039.13,238.54,481.73,319.61,153966.87,
Frame_20250626_203854_284_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9966,0.0,39.67,794.04,720.0,397.02,379.83,794.04,680.33,540209.77,
Frame_20250626_203854_284_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9561,790.95,85.84,1280.0,405.63,1035.47,245.73,489.05,319.79,156395.69,
Frame_20250626_204635_286_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9945,0.0,36.14,770.62,720.0,385.31,378.07,770.62,683.86,526998.11,
Frame_20250626_204635_286_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9713,778.28,78.85,1280.0,386.15,1029.14,232.5,501.72,307.31,154183.18,
Frame_20250626_205057_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9836,2.11,67.72,523.72,336.48,262.92,202.1,521.61,268.76,140188.87,
Frame_20250626_205057_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9349,527.14,30.06,1255.44,630.57,891.29,330.31,728.31,600.51,437357.37,
Frame_20250626_205424_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9858,785.87,45.68,1280.0,625.6,1032.93,335.64,494.13,579.92,286556.76,
Frame_20250626_205424_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9468,127.48,69.31,782.62,324.18,455.05,196.74,655.14,254.88,166979.99,
Frame_20250627_062457_000_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9889,0.0,92.83,743.33,342.06,371.67,217.45,743.33,249.24,185266.94,
Frame_20250627_062457_000_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9811,740.23,30.24,1280.0,630.59,1010.11,330.41,539.77,600.34,324048.41,
Frame_20250627_062551_002_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9883,426.86,130.16,1280.0,445.34,853.43,287.75,853.14,315.18,268894.93,
Frame_20250627_062551_002_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9808,0.0,79.24,427.74,717.21,213.87,398.22,427.74,637.97,272884.03,
Frame_20250627_062641_004_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9905,603.49,51.41,1280.0,667.22,941.75,359.31,676.51,615.82,416604.14,
Frame_20250627_062641_004_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9716,0.27,95.93,602.84,366.14,301.56,231.03,602.57,270.21,162821.27,
Frame_20250627_062841_006_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9879,580.91,31.8,1280.0,607.71,930.46,319.76,699.09,575.91,402614.07,
Frame_20250627_062841_006_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.968,0.0,62.36,580.42,328.57,290.21,195.47,580.42,266.21,154515.23,
Frame_20250627_063226_008_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9913,0.0,77.28,594.53,720.0,297.27,398.64,594.53,642.72,382120.64,
Frame_20250627_063226_008_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9752,595.41,130.77,1280.0,420.53,937.71,275.65,684.59,289.76,198366.32,
Frame_20250627_063329_010_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9965,0.0,55.97,753.51,720.0,376.76,387.99,753.51,664.03,500354.71,
Frame_20250627_063329_010_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9741,758.36,96.24,1280.0,384.65,1019.18,240.45,521.64,288.41,150447.48,
Frame_20250627_063638_012_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9955,0.0,65.95,762.85,720.0,381.42,392.98,762.85,654.05,498941.04,
Frame_20250627_063638_012_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9552,768.51,106.81,1280.0,399.1,1024.25,252.96,511.49,292.29,149505.53,
Frame_20250627_063729_014_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9887,1.83,68.54,528.29,340.23,265.06,204.39,526.47,271.69,143037.11,
Frame_20250627_063729_014_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9318,525.06,20.66,1275.04,642.73,900.05,331.7,749.98,622.07,466540.85,
Frame_20250627_063825_016_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9846,592.96,111.2,1278.93,449.26,935.95,280.23,685.98,338.06,231899.75,
Frame_20250627_063825_016_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9743,0.47,64.04,591.42,719.9,295.94,391.97,590.95,655.86,387578.96,
Frame_20250627_063943_018_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9968,0.0,51.85,529.34,717.96,264.67,384.9,529.34,666.11,352597.24,
Frame_20250627_063943_018_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9671,530.4,99.07,1280.0,402.04,905.2,250.56,749.6,302.97,227103.2,
Frame_20250627_064101_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9932,486.34,5.46,1222.12,609.77,854.23,307.62,735.78,604.31,444635.63,
Frame_20250627_064101_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.949,0.43,67.53,486.13,340.84,243.28,204.19,485.7,273.31,132747.72,
Frame_20250627_064101_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,3,1.0,ATG,0.7863,1224.35,79.09,1279.17,340.3,1251.76,209.69,54.82,261.2,14319.62,
Frame_20250627_064150_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9957,0.0,50.19,804.9,720.0,402.45,385.09,804.9,669.81,539133.19,
Frame_20250627_064150_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9527,808.38,95.32,1280.0,407.53,1044.19,251.42,471.62,312.21,147245.57,
Frame_20250627_064241_024_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9862,802.86,42.01,1280.0,647.23,1041.43,344.62,477.14,605.22,288778.91,
Frame_20250627_064241_024_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8012,0.91,78.03,798.78,338.73,399.84,208.38,797.88,260.7,208009.54,
Frame_20250627_064421_026_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9956,0.0,44.49,758.6,719.3,379.3,381.89,758.6,674.81,511907.88,
Frame_20250627_064421_026_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9833,764.8,92.8,1279.38,395.97,1022.09,244.38,514.57,303.17,156002.66,
Frame_20250627_064651_028_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9943,0.44,43.3,561.29,717.83,280.86,380.57,560.86,674.53,378313.84,
Frame_20250627_064651_028_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9883,561.08,95.02,1280.0,414.07,920.54,254.54,718.92,319.05,229373.89,
Frame_20250627_064809_030_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9835,595.03,34.99,1278.21,635.56,936.62,335.27,683.18,600.58,410300.8,
Frame_20250627_064809_030_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9719,0.0,67.11,591.48,340.74,295.74,203.92,591.48,273.63,161848.16,
Frame_20250627_064858_032_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9964,0.0,25.99,782.74,720.0,391.37,373.0,782.74,694.01,543226.28,
Frame_20250627_064858_032_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9621,782.21,82.12,1280.0,373.72,1031.1,227.92,497.79,291.61,145159.72,
Frame_20250627_065001_034_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.988,738.4,11.32,1280.0,587.27,1009.2,299.29,541.6,575.95,311932.06,
Frame_20250627_065001_034_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9593,0.0,69.25,749.03,327.07,374.51,198.16,749.03,257.81,193110.33,
Frame_20250627_065059_036_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9914,576.43,32.13,1275.84,614.25,926.14,323.19,699.41,582.12,407142.06,
Frame_20250627_065059_036_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9257,0.0,57.63,579.22,322.04,289.61,189.83,579.22,264.4,153146.88,
Frame_20250627_065621_038_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9916,0.0,67.28,641.11,702.3,320.55,384.79,641.11,635.02,407113.0,
