filename,detection_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height,area,error
Frame_20250626_135653_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9886,785.5,6.53,1280.0,513.89,1032.75,260.21,494.5,507.37,250892.04,
Frame_20250626_135653_194_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9858,1.1,0.0,787.76,280.62,394.43,140.31,786.66,280.62,220755.95,
Frame_20250626_135822_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9859,602.82,3.66,1280.0,324.58,941.41,164.12,677.18,320.92,217317.8,
Frame_20250626_135822_196_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9344,0.0,6.85,595.41,670.89,297.7,338.87,595.41,664.04,395377.04,
Frame_20250626_135921_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9884,682.38,5.58,1280.0,327.47,981.19,166.52,597.62,321.9,192371.42,
Frame_20250626_135921_198_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9532,2.87,7.04,677.59,713.0,340.23,360.02,674.72,705.96,476326.79,
Frame_20250626_140038_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9788,546.08,66.3,1252.86,650.28,899.47,358.29,706.77,583.99,412745.32,
Frame_20250626_140038_200_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9069,1.09,108.14,556.37,361.3,278.73,234.72,555.28,253.16,140574.34,
Frame_20250626_140129_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9873,748.93,103.92,1280.0,423.73,1014.47,263.83,531.07,319.81,169839.41,
Frame_20250626_140129_202_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9438,6.72,58.42,753.02,719.58,379.87,389.0,746.3,661.16,493425.06,
Frame_20250626_140800_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9744,626.24,159.99,1280.0,446.55,953.12,303.27,653.76,286.56,187339.22,
Frame_20250626_140800_204_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.966,1.78,123.52,635.92,719.74,318.85,421.63,634.14,596.22,378087.21,
Frame_20250626_140912_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9956,771.54,116.78,1279.86,426.73,1025.7,271.75,508.33,309.95,157555.02,
Frame_20250626_140912_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9434,0.23,67.96,771.25,720.0,385.74,393.98,771.02,652.04,502739.75,
Frame_20250626_140912_206_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,3,1.0,ATG,0.7807,775.41,109.77,1275.91,431.26,1025.66,270.52,500.5,321.49,160906.32,
Frame_20250626_141003_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9801,822.76,108.09,1269.25,431.48,1046.0,269.79,446.5,323.38,144388.62,
Frame_20250626_141003_208_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9566,0.0,67.53,836.44,720.0,418.22,393.77,836.44,652.47,545751.53,
Frame_20250626_141053_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9854,766.65,150.08,1280.0,453.95,1023.32,302.02,513.35,303.87,155990.05,
Frame_20250626_141053_210_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9704,3.32,112.33,768.61,719.67,385.97,416.0,765.29,607.33,464785.32,
Frame_20250626_141139_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9861,764.52,144.32,1280.0,452.47,1022.26,298.39,515.48,308.15,158843.91,
Frame_20250626_141139_212_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9684,3.79,104.44,767.42,719.68,385.61,412.06,763.62,615.25,469816.9,
Frame_20250626_141224_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9935,771.75,118.67,1275.65,426.51,1023.7,272.59,503.91,307.84,155123.18,
Frame_20250626_141224_214_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9632,3.77,71.19,775.28,720.0,389.53,395.6,771.52,648.81,500563.09,
Frame_20250626_141342_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9765,605.3,91.71,1280.0,666.63,942.65,379.17,674.7,574.92,387900.57,
Frame_20250626_141342_216_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9374,0.23,120.61,614.46,376.14,307.34,248.37,614.23,255.53,156957.14,
Frame_20250626_141452_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9857,610.92,153.45,1280.0,455.25,945.46,304.35,669.08,301.81,201932.61,
Frame_20250626_141452_218_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9488,1.08,117.49,613.48,718.8,307.28,418.14,612.4,601.31,368241.94,
Frame_20250626_141816_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9746,539.75,96.07,1279.27,397.81,909.51,246.94,739.53,301.74,223147.18,
Frame_20250626_141816_220_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9642,0.0,53.42,535.85,716.84,267.93,385.13,535.85,663.42,355491.69,
Frame_20250626_141917_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9771,506.99,37.28,1236.22,644.68,871.6,340.98,729.23,607.41,442939.93,
Frame_20250626_141917_222_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9745,0.32,73.84,513.04,342.11,256.68,207.97,512.72,268.27,137548.07,
Frame_20250626_142353_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9893,613.99,101.23,1280.0,417.94,947.0,259.58,666.01,316.72,210936.73,
Frame_20250626_142353_224_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9396,0.0,64.51,620.2,717.99,310.1,391.25,620.2,653.48,405291.13,
Frame_20250626_142443_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.987,539.61,15.52,1276.93,633.7,908.27,324.61,737.31,618.18,455794.23,
Frame_20250626_142443_226_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9857,0.0,61.23,535.89,335.65,267.94,198.44,535.89,274.42,147060.01,
Frame_20250626_142537_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9695,0.86,93.18,526.86,368.19,263.86,230.68,526.0,275.02,144658.39,
Frame_20250626_142537_228_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9663,530.85,53.62,1280.0,678.61,905.43,366.11,749.15,624.99,468207.23,
Frame_20250626_142620_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9904,0.45,75.08,579.85,358.18,290.15,216.63,579.39,283.1,164025.89,
Frame_20250626_142620_230_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.959,572.4,39.2,1280.0,665.62,926.2,352.41,707.6,626.42,443254.02,
Frame_20250626_143418_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9723,600.66,108.24,1280.0,405.93,940.33,257.09,679.34,297.69,202235.87,
Frame_20250626_143418_232_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9577,0.0,69.24,593.7,717.3,296.85,393.27,593.7,648.06,384752.96,
Frame_20250626_143526_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9776,0.99,91.5,549.73,354.0,275.36,222.75,548.75,262.5,144046.51,
Frame_20250626_143526_234_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9767,542.71,67.15,1241.23,648.57,891.97,357.86,698.52,581.43,406139.01,
Frame_20250626_143623_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9809,0.0,59.72,521.92,341.4,260.96,200.56,521.92,281.68,147015.57,
Frame_20250626_143623_236_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9739,524.35,30.08,1276.62,666.32,900.48,348.2,752.27,636.24,478622.98,
Frame_20250626_144927_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9886,649.04,74.04,1280.0,361.24,964.52,217.64,630.96,287.2,181210.63,
Frame_20250626_144927_238_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9762,4.19,19.14,646.64,683.71,325.42,351.42,642.45,664.57,426955.64,
Frame_20250626_145032_240_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9841,699.98,105.7,1280.0,396.61,989.99,251.16,580.02,290.9,168730.54,
Frame_20250626_145032_240_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9456,3.33,66.92,705.18,719.73,354.25,393.32,701.85,652.81,458179.62,
Frame_20250626_145115_242_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9904,697.19,89.62,1280.0,384.1,988.6,236.86,582.81,294.48,171625.38,
Frame_20250626_145115_242_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9634,2.43,49.07,703.12,718.33,352.78,383.7,700.69,669.26,468941.49,
Frame_20250626_145158_244_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9899,700.5,94.95,1280.0,388.69,990.25,241.82,579.5,293.74,170223.47,
Frame_20250626_145158_244_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9586,1.29,55.3,704.16,719.23,352.72,387.26,702.87,663.93,466655.71,
Frame_20250626_145941_246_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9864,796.96,6.91,1278.45,582.14,1037.7,294.53,481.49,575.23,276965.55,
Frame_20250626_145941_246_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9637,2.01,2.3,797.38,302.85,399.69,152.57,795.37,300.54,239043.3,
Frame_20250626_150042_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9903,600.0,48.2,1177.22,386.4,888.61,217.3,577.22,338.2,195216.81,
Frame_20250626_150042_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9769,0.0,8.08,596.4,717.52,298.2,362.8,596.4,709.44,423107.58,
Frame_20250626_150042_248_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,3,1.0,ATG,0.9752,603.44,45.89,1144.89,387.42,874.17,216.65,541.44,341.53,184921.02,
Frame_20250626_150252_250_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9695,509.19,95.89,1280.0,413.8,894.59,254.85,770.81,317.9,245044.35,
Frame_20250626_150252_250_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9649,1.31,55.27,511.65,717.81,256.48,386.54,510.34,662.55,338125.63,
Frame_20250626_150359_252_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9875,0.0,65.19,577.46,327.9,288.73,196.55,577.46,262.71,151703.75,
Frame_20250626_150359_252_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9843,571.18,48.18,1221.94,605.69,896.56,326.94,650.76,557.52,362808.71,
Frame_20250626_163232_254_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9975,705.69,71.86,1280.0,372.8,992.84,222.33,574.31,300.94,172835.08,
Frame_20250626_163232_254_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9839,1.09,29.94,708.05,715.96,354.57,372.95,706.95,686.01,484980.41,
Frame_20250626_163318_256_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9956,733.31,56.0,1280.0,378.75,1006.66,217.37,546.69,322.75,176444.73,
Frame_20250626_163318_256_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.961,5.86,7.61,724.67,718.18,365.27,362.9,718.81,710.57,510763.52,
Frame_20250626_163412_258_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9976,717.86,52.33,1280.0,371.69,998.93,212.01,562.14,319.36,179525.1,
Frame_20250626_163412_258_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9829,4.21,7.13,713.95,717.85,359.08,362.49,709.74,710.71,504422.44,
Frame_20250626_164638_260_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9902,635.5,56.94,1280.0,382.98,957.75,219.96,644.5,326.04,210135.22,
Frame_20250626_164638_260_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9613,0.0,7.65,641.37,718.08,320.69,362.86,641.37,710.43,455651.15,
Frame_20250626_171106_262_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9689,728.37,7.86,1280.0,592.62,1004.18,300.24,551.63,584.76,322574.14,
Frame_20250626_171106_262_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9299,3.38,28.7,722.69,313.41,363.03,171.06,719.3,284.7,204788.14,
Frame_20250626_171158_264_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9909,748.85,58.9,1280.0,362.3,1014.43,210.6,531.15,303.4,161150.81,
Frame_20250626_171158_264_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.937,5.94,9.78,754.39,715.14,380.16,362.46,748.45,705.36,527932.51,
Frame_20250626_195242_266_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.976,580.43,16.22,1280.0,339.96,930.21,178.09,699.57,323.74,226478.09,
Frame_20250626_195242_266_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9641,0.23,5.99,576.08,674.74,288.16,340.37,575.85,668.75,385098.14,
Frame_20250626_195602_268_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9836,732.09,16.31,1280.0,612.35,1006.04,314.33,547.91,596.05,326579.6,
Frame_20250626_195602_268_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8995,3.8,76.19,736.55,334.46,370.17,205.32,732.75,258.27,189248.67,
Frame_20250626_195735_270_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9882,664.08,47.29,1280.0,612.27,972.04,329.78,615.92,564.98,347981.79,
Frame_20250626_195735_270_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9869,4.78,70.12,661.58,335.24,333.18,202.68,656.79,265.12,174130.48,
Frame_20250626_200018_272_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9876,0.62,64.51,465.58,718.57,233.1,391.54,464.96,654.06,304110.46,
Frame_20250626_200018_272_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.967,463.31,105.02,1280.0,425.39,871.66,265.21,816.69,320.37,261645.52,
Frame_20250626_200143_274_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.984,629.65,104.79,1262.84,643.6,946.25,374.2,633.2,538.81,341173.57,
Frame_20250626_200143_274_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9219,0.0,121.74,636.61,366.79,318.31,244.26,636.61,245.04,155996.72,
Frame_20250626_200502_276_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9869,818.82,16.15,1280.0,611.69,1049.41,313.92,461.18,595.55,274655.01,
Frame_20250626_200502_276_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.8766,0.0,75.01,831.68,351.06,415.84,213.04,831.68,276.04,229580.32,
Frame_20250626_201003_278_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9919,730.81,107.43,1280.0,411.18,1005.41,259.31,549.19,303.76,166819.03,
Frame_20250626_201003_278_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.948,5.24,63.06,722.04,717.99,363.64,390.53,716.8,654.93,469453.46,
Frame_20250626_203308_280_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9829,688.19,9.28,1280.0,611.48,984.09,310.38,591.81,602.2,356391.57,
Frame_20250626_203308_280_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9779,4.78,60.32,690.46,334.42,347.62,197.37,685.67,274.1,187944.75,
Frame_20250626_203832_282_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9933,798.63,82.82,1280.0,392.27,1039.31,237.55,481.37,309.45,148960.04,
Frame_20250626_203832_282_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9701,0.91,41.39,786.57,720.0,393.74,380.7,785.66,678.61,533153.15,
Frame_20250626_203854_284_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9926,794.2,90.77,1277.79,403.46,1036.0,247.11,483.59,312.69,151216.2,
Frame_20250626_203854_284_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9728,1.44,49.86,781.85,719.31,391.65,384.58,780.41,669.45,522445.66,
Frame_20250626_204635_286_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.989,773.92,84.68,1280.0,388.07,1026.96,236.38,506.08,303.4,153541.58,
Frame_20250626_204635_286_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9502,1.25,38.98,772.1,719.13,386.68,379.05,770.85,680.15,524298.55,
Frame_20250626_205057_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9909,525.52,25.67,1247.79,628.5,886.65,327.08,722.28,602.83,435412.1,
Frame_20250626_205057_288_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9882,0.0,64.72,524.29,337.11,262.14,200.92,524.29,272.39,142809.56,
Frame_20250626_205424_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9898,144.89,67.5,787.43,325.88,466.16,196.69,642.53,258.38,166016.72,
Frame_20250626_205424_290_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.986,786.92,52.4,1280.0,620.24,1033.46,336.32,493.08,567.84,279989.26,
Frame_20250627_062457_000_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9778,741.01,37.08,1280.0,627.62,1010.51,332.35,538.99,590.54,318296.04,
Frame_20250627_062551_002_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.983,0.78,79.21,440.96,719.59,220.87,399.4,440.18,640.37,281881.66,
Frame_20250627_062551_002_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.979,435.09,126.86,1280.0,444.37,857.54,285.61,844.91,317.51,268266.22,
Frame_20250627_062641_004_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9636,599.85,60.08,1280.0,669.37,939.93,364.73,680.15,609.3,414411.52,
Frame_20250627_062641_004_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9556,0.0,97.24,602.4,366.35,301.2,231.79,602.4,269.11,162112.43,
Frame_20250627_062841_006_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9925,0.0,58.68,584.97,331.17,292.48,194.92,584.97,272.49,159398.73,
Frame_20250627_062841_006_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9796,583.28,37.67,1280.0,609.23,931.64,323.45,696.72,571.56,398222.04,
Frame_20250627_063226_008_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9924,601.93,124.82,1280.0,424.09,940.96,274.46,678.07,299.27,202926.79,
Frame_20250627_063226_008_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9804,0.39,80.31,595.49,717.8,297.94,399.06,595.1,637.49,379370.19,
Frame_20250627_063329_010_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9793,759.97,98.98,1280.0,385.94,1019.99,242.46,520.03,286.96,149226.03,
Frame_20250627_063329_010_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9319,0.13,63.19,764.26,718.83,382.19,391.01,764.13,655.64,500990.81,
Frame_20250627_063638_012_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9759,766.41,112.61,1280.0,401.73,1023.21,257.17,513.59,289.12,148488.74,
Frame_20250627_063638_012_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9475,0.0,68.51,767.67,719.38,383.84,393.95,767.67,650.87,499657.67,
Frame_20250627_063729_014_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9917,0.0,68.19,525.89,344.73,262.94,206.46,525.89,276.54,145427.55,
Frame_20250627_063729_014_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9858,528.74,23.5,1272.91,642.07,900.82,332.78,744.17,618.57,460320.5,
Frame_20250627_063825_016_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9927,598.92,109.3,1280.0,447.31,939.46,278.3,681.08,338.0,230209.18,
Frame_20250627_063825_016_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9684,0.0,67.0,592.85,717.97,296.43,392.49,592.85,650.97,385930.24,
Frame_20250627_063943_018_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9712,0.0,63.78,525.1,717.21,262.55,390.5,525.1,653.42,343112.59,
Frame_20250627_063943_018_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9672,530.68,104.27,1280.0,404.85,905.34,254.56,749.32,300.58,225229.08,
Frame_20250627_064101_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9884,0.0,66.61,486.64,346.62,243.32,206.61,486.64,280.01,136263.95,
Frame_20250627_064101_020_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,0.0,Faceplate,0.9774,478.28,7.24,1224.21,611.32,851.24,309.28,745.92,604.08,450598.52,
Frame_20250627_064150_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9887,806.67,102.01,1275.32,395.22,1040.99,248.62,468.65,293.22,137415.88,
Frame_20250627_064150_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9651,0.06,59.72,805.85,720.0,402.95,389.86,805.78,660.28,532042.35,
Frame_20250627_064150_022_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,3,1.0,ATG,0.7872,801.06,100.55,1274.61,405.16,1037.84,252.86,473.55,304.62,144249.82,
Frame_20250627_064241_024_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,0.0,Faceplate,0.9855,801.88,51.36,1278.95,646.06,1040.42,348.71,477.06,594.7,283706.86,
Frame_20250627_064241_024_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,2,1.0,ATG,0.9468,2.45,77.19,812.85,352.77,407.65,214.98,810.4,275.58,223334.18,
Frame_20250627_064421_026_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,1.0,ATG,0.9861,766.49,97.11,1280.0,391.3,1023.25,244.2,513.51,294.2,151072.02,
Frame_20250627_064421_026_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,0.0,Faceplate,0.9414,0.0,52.51,767.75,718.95,383.87,385.73,767.75,666.45,511665.82,
Frame_20250627_064651_028_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,1,0.0,Faceplate,0.9578,0.46,53.64,572.22,716.48,286.34,385.06,571.76,662.85,378989.44,
Frame_20250627_064651_028_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Right.jpg,2,1.0,ATG,0.9572,560.36,92.96,1280.0,420.18,920.18,256.57,719.64,327.21,235474.81,
Frame_20250627_064809_030_LoaderFS1010FK_StorageHangerFaceplateStateDetect_Left.jpg,1,1.0,ATG,0.9942,0.0,61.12,595.62,345.61,297.81,203.37,595.62,284.49,169448.28,
